11.099 7.07788e-09
11.099 1.58762e-13
11.099 -1.58762e-13
11.099 0
11.099 0
11.099 -1.23736e-09
11.0991 -1.23344e-08
11.226 0.000127691
11.0991 7.06136e-09
11.0991 1.58096e-13
11.0991 -1.58096e-13
11.0991 0
11.0991 0
11.0991 -1.23493e-09
11.0992 -1.23101e-08
11.2261 0.000127738
11.0992 7.04485e-09
11.0992 1.5743e-13
11.0992 -1.57652e-13
11.0992 2.22045e-16
11.0992 -2.22045e-16
11.0992 2.22045e-16
11.0992 -1.22858e-08
11.0992 -2.22045e-16
11.0992 -2.22045e-16
11.0992 2.22045e-16
11.0992 0
11.0992 0
11.0992 -1.2325e-09
11.0992 -1.22858e-08
11.2261 0.000127785
11.0992 7.02836e-09
11.0992 1.56541e-13
11.0992 -1.56541e-13
11.0992 2.22045e-16
11.0992 -2.22045e-16
11.0992 2.22045e-16
11.0993 -1.22615e-08
11.0992 -2.22045e-16
11.0992 -2.22045e-16
11.0992 -2.22045e-16
11.0992 -2.22045e-16
11.0993 -1.22615e-08
11.2262 0.000127833
11.0993 7.01189e-09
11.0993 1.55875e-13
11.0993 -1.56097e-13
11.0993 -2.22045e-16
11.0993 2.22045e-16
11.0993 2.22045e-16
11.0993 2.22045e-16
11.0994 -1.22372e-08
11.0993 0
11.0993 0
11.0993 -1.22764e-09
11.0994 -1.22372e-08
11.2263 0.00012788
11.0994 6.99544e-09
11.0994 1.54987e-13
11.0994 -1.55209e-13
11.0994 2.22045e-16
11.0994 0
11.0994 0
11.0994 -1.22522e-09
11.0994 -1.2213e-08
11.2263 0.000127927
11.0994 6.97901e-09
11.0994 1.54321e-13
11.0994 -1.54321e-13
11.0994 -2.22045e-16
11.0994 2.22045e-16
11.0994 2.22045e-16
11.0994 2.22045e-16
11.0995 -1.21887e-08
11.0994 -2.22045e-16
11.0994 2.22045e-16
11.0994 0
11.0994 0
11.0994 -1.22279e-09
11.0995 -1.21887e-08
11.2264 0.000127975
11.0995 6.9626e-09
11.0995 1.53433e-13
11.0995 -1.53211e-13
11.0995 2.22045e-16
11.0995 0
11.0995 0
11.0995 -1.22036e-09
11.0996 -1.21645e-08
11.2265 0.000128022
11.0996 6.9462e-09
11.0996 1.52545e-13
11.0996 -1.52323e-13
11.0996 2.22045e-16
11.0996 -2.22045e-16
11.0996 2.22045e-16
11.0996 -1.21403e-08
11.0996 -2.22045e-16
11.0996 -2.22045e-16
11.0996 2.22045e-16
11.0996 -2.22045e-16
11.0996 -2.22045e-16
11.0996 -1.21403e-08
11.2265 0.000128069
11.0996 6.92982e-09
11.0996 1.52101e-13
11.0996 -1.52101e-13
11.0996 2.22045e-16
11.0996 0
11.0996 0
11.0996 -1.21552e-09
11.0997 -1.2116e-08
11.2266 0.000128116
11.0997 6.91346e-09
11.0997 1.51434e-13
11.0997 -1.51434e-13
11.0997 0
11.0997 0
11.0997 -1.2131e-09
11.0998 -1.20918e-08
11.2267 0.000128164
11.0998 6.89712e-09
11.0998 1.50768e-13
11.0998 -1.50768e-13
11.0998 -2.22045e-16
11.0998 2.22045e-16
11.0998 0
11.0998 0
11.0998 -1.21067e-09
11.0998 -1.20676e-08
11.2267 0.000128211
11.0998 6.88079e-09
11.0998 1.4988e-13
11.0998 -1.4988e-13
11.0998 2.22045e-16
11.0998 -2.22045e-16
11.0998 2.22045e-16
11.0999 -1.20434e-08
11.0998 0
11.0998 0
11.0998 -1.20826e-09
11.0999 -1.20434e-08
11.2268 0.000128258
11.0999 6.86449e-09
11.0999 1.49436e-13
11.0999 -1.49658e-13
11.0999 0
11.0999 0
11.0999 -1.20584e-09
11.1 -1.20192e-08
11.2269 0.000128305
11.1 6.8482e-09
11.1 1.48548e-13
11.1 -1.48548e-13
11.1 0
11.1 0
11.1 -1.20342e-09
11.1 -1.1995e-08
11.2269 0.000128353
11.1 6.83193e-09
11.1 1.47882e-13
11.1 -1.48104e-13
11.1 0
11.1 0
11.1 -1.201e-09
11.1001 -1.19709e-08
11.227 0.0001284
11.1001 6.81568e-09
11.1001 1.46771e-13
11.1001 -1.46771e-13
11.1001 4.44089e-16
11.1001 -2.22045e-16
11.1001 0
11.1001 0
11.1001 -1.19858e-09
11.1002 -1.19467e-08
11.2271 0.000128447
11.1002 6.79944e-09
11.1002 1.46327e-13
11.1002 -1.46105e-13
11.1002 0
11.1002 0
11.1002 -1.19617e-09
11.1002 -1.19226e-08
11.2271 0.000128494
11.1002 6.78322e-09
11.1002 1.45661e-13
11.1002 -1.45439e-13
11.1002 -2.22045e-16
11.1002 4.44089e-16
11.1002 0
11.1002 0
11.1002 -1.19375e-09
11.1003 -1.18984e-08
11.2272 0.000128541
11.1003 6.76702e-09
11.1003 1.44995e-13
11.1003 -1.44995e-13
11.1003 0
11.1003 0
11.1003 -1.19134e-09
11.1004 -1.18743e-08
11.2273 0.000128588
11.1004 6.75084e-09
11.1004 1.44329e-13
11.1004 -1.44551e-13
11.1004 0
11.1004 0
11.1004 -1.18893e-09
11.1004 -1.18502e-08
11.2273 0.000128636
11.1004 6.73468e-09
11.1004 1.43219e-13
11.1004 -1.42997e-13
11.1004 2.22045e-16
11.1004 -2.22045e-16
11.1004 2.22045e-16
11.1005 -1.18261e-08
11.1004 -2.22045e-16
11.1004 0
11.1004 0
11.1004 -1.18652e-09
11.1005 -1.18261e-08
11.2274 0.000128683
11.1005 6.71853e-09
11.1005 1.42775e-13
11.1005 -1.42775e-13
11.1005 0
11.1005 0
11.1005 -1.1841e-09
11.1006 -1.1802e-08
11.2275 0.00012873
11.1006 6.7024e-09
11.1006 1.41887e-13
11.1006 -1.41442e-13
11.1006 0
11.1006 0
11.1006 -1.18169e-09
11.1006 -1.17779e-08
11.2275 0.000128777
11.1006 6.68629e-09
11.1006 1.41442e-13
11.1006 -1.41442e-13
11.1006 0
11.1006 0
11.1006 -1.17929e-09
11.1007 -1.17538e-08
11.2276 0.000128824
11.1007 6.67019e-09
11.1007 1.40998e-13
11.1007 -1.4122e-13
11.1007 -2.22045e-16
11.1007 4.44089e-16
11.1007 0
11.1007 0
11.1007 -1.17688e-09
11.1008 -1.17297e-08
11.2277 0.000128871
11.1008 6.65411e-09
11.1008 1.4011e-13
11.1008 -1.4011e-13
11.1008 0
11.1008 0
11.1008 -1.17447e-09
11.1008 -1.17056e-08
11.2277 0.000128918
11.1008 6.63805e-09
11.1008 1.39222e-13
11.1008 -1.39e-13
11.1008 2.22045e-16
11.1008 -2.22045e-16
11.1008 2.22045e-16
11.1009 -1.16816e-08
11.1008 -2.22045e-16
11.1008 0
11.1008 0
11.1008 -1.17206e-09
11.1009 -1.16816e-08
11.2278 0.000128965
11.1009 6.62201e-09
11.1009 1.38778e-13
11.1009 -1.38778e-13
11.1009 -2.22045e-16
11.1009 4.44089e-16
11.1009 0
11.1009 0
11.1009 -1.16966e-09
11.101 -1.16575e-08
11.2279 0.000129012
11.101 6.60599e-09
11.101 1.3789e-13
11.101 -1.3789e-13
11.101 0
11.101 0
11.101 -1.16725e-09
11.101 -1.16335e-08
11.2279 0.000129059
11.101 6.58998e-09
11.101 1.37224e-13
11.101 -1.37224e-13
11.101 2.22045e-16
11.101 -2.22045e-16
11.101 2.22045e-16
11.1011 -1.16095e-08
11.101 0
11.101 0
11.101 -1.16485e-09
11.1011 -1.16095e-08
11.228 0.000129106
11.1011 6.57399e-09
11.1011 1.36557e-13
11.1011 -1.36557e-13
11.1011 -2.22045e-16
11.1011 4.44089e-16
11.1011 2.22045e-16
11.1011 2.22045e-16
11.1012 -1.15855e-08
11.1011 0
11.1011 0
11.1011 -1.16245e-09
11.1012 -1.15855e-08
11.2281 0.000129153
11.1012 6.55802e-09
11.1012 1.36113e-13
11.1012 -1.36113e-13
11.1012 -2.22045e-16
11.1012 2.22045e-16
11.1012 2.22045e-16
11.1012 2.22045e-16
11.1012 -1.15614e-08
11.1012 -2.22045e-16
11.1012 0
11.1012 0
11.1012 -1.16005e-09
11.1012 -1.15614e-08
11.2281 0.0001292
11.1012 6.54206e-09
11.1012 1.35447e-13
11.1012 -1.35669e-13
11.1012 -2.22045e-16
11.1012 2.22045e-16
11.1012 2.22045e-16
11.1012 2.22045e-16
11.1013 -1.15374e-08
11.1012 0
11.1012 0
11.1012 -1.15765e-09
11.1013 -1.15374e-08
11.2282 0.000129247
11.1013 6.52613e-09
11.1013 1.34559e-13
11.1013 -1.34559e-13
11.1013 2.22045e-16
11.1013 -2.22045e-16
11.1013 2.22045e-16
11.1014 -1.15135e-08
11.1013 -2.22045e-16
11.1013 0
11.1013 0
11.1013 -1.15525e-09
11.1014 -1.15135e-08
11.2283 0.000129294
11.1014 6.51021e-09
11.1014 1.33893e-13
11.1014 -1.33893e-13
11.1014 2.22045e-16
11.1014 -2.22045e-16
11.1014 2.22045e-16
11.1014 -1.14895e-08
11.1014 0
11.1014 0
11.1014 -1.15285e-09
11.1014 -1.14895e-08
11.2283 0.000129341
11.1014 6.4943e-09
11.1014 1.33449e-13
11.1014 -1.33449e-13
11.1014 -2.22045e-16
11.1014 2.22045e-16
11.1014 2.22045e-16
11.1014 2.22045e-16
11.1015 -1.14655e-08
11.1014 -2.22045e-16
11.1014 -2.22045e-16
11.1014 -2.22045e-16
11.1014 -2.22045e-16
11.1015 -1.14655e-08
11.2284 0.000129388
11.1015 6.47842e-09
11.1015 1.32561e-13
11.1015 -1.32561e-13
11.1015 2.22045e-16
11.1015 -2.22045e-16
11.1015 2.22045e-16
11.1015 -1.14415e-08
11.1015 -2.22045e-16
11.1015 2.22045e-16
11.1015 0
11.1015 0
11.1015 -1.14805e-09
11.1015 -1.14415e-08
11.2285 0.000129435
11.1016 6.46255e-09
11.1016 1.31894e-13
11.1016 -1.31672e-13
11.1016 0
11.1016 0
11.1016 -1.14566e-09
11.1016 -1.14176e-08
11.2285 0.000129482
11.1016 6.4467e-09
11.1016 1.31228e-13
11.1016 -1.31006e-13
11.1016 2.22045e-16
11.1016 -2.22045e-16
11.1016 2.22045e-16
11.1017 -1.13936e-08
11.1016 -2.22045e-16
11.1016 0
11.1016 0
11.1016 -1.14326e-09
11.1017 -1.13936e-08
11.2286 0.000129529
11.1017 6.43087e-09
11.1017 1.30784e-13
11.1017 -1.30784e-13
11.1017 2.22045e-16
11.1017 -2.22045e-16
11.1017 2.22045e-16
11.1017 -1.13697e-08
11.1017 -2.22045e-16
11.1017 0
11.1017 0
11.1017 -1.14087e-09
11.1017 -1.13697e-08
11.2287 0.000129576
11.1018 6.41505e-09
11.1018 1.29896e-13
11.1018 -1.29896e-13
11.1018 2.22045e-16
11.1018 -2.22045e-16
11.1018 2.22045e-16
11.1018 -1.13458e-08
11.1018 0
11.1018 0
11.1018 -1.13848e-09
11.1018 -1.13458e-08
11.2287 0.000129623
11.1018 6.39925e-09
11.1018 1.2923e-13
11.1018 -1.2923e-13
11.1018 2.22045e-16
11.1018 0
11.1018 0
11.1018 -1.13608e-09
11.1019 -1.13219e-08
11.2288 0.00012967
11.1019 6.38347e-09
11.1019 1.28786e-13
11.1019 -1.28564e-13
11.1019 -2.22045e-16
11.1019 2.22045e-16
11.1019 2.22045e-16
11.1019 2.22045e-16
11.1019 -1.1298e-08
11.1019 -2.22045e-16
11.1019 2.22045e-16
11.1019 0
11.1019 0
11.1019 -1.13369e-09
11.1019 -1.1298e-08
11.2289 0.000129716
11.102 6.36771e-09
11.102 1.2812e-13
11.102 -1.28342e-13
11.102 -2.22045e-16
11.102 4.44089e-16
11.102 2.22045e-16
11.102 2.22045e-16
11.102 -1.12741e-08
11.102 0
11.102 0
11.102 -1.1313e-09
11.102 -1.12741e-08
11.2289 0.000129763
11.102 6.35196e-09
11.102 1.27232e-13
11.102 -1.27232e-13
11.102 2.22045e-16
11.102 -2.22045e-16
11.102 2.22045e-16
11.1021 -1.12502e-08
11.102 -2.22045e-16
11.102 -2.22045e-16
11.102 2.22045e-16
11.102 0
11.102 0
11.102 -1.12891e-09
11.1021 -1.12502e-08
11.229 0.00012981
11.1021 6.33623e-09
11.1021 1.26787e-13
11.1021 -1.26787e-13
11.1021 0
11.1021 0
11.1021 -1.12652e-09
11.1021 -1.12263e-08
11.2291 0.000129857
11.1022 6.32052e-09
11.1021 1.26121e-13
11.1021 -1.25899e-13
11.1021 0
11.1021 0
11.1022 -1.12414e-09
11.1022 -1.12024e-08
11.2291 0.000129904
11.1022 6.30482e-09
11.1022 1.25455e-13
11.1022 -1.25455e-13
11.1022 2.22045e-16
11.1022 -2.22045e-16
11.1022 2.22045e-16
11.1023 -1.11785e-08
11.1022 0
11.1022 0
11.1022 -1.12175e-09
11.1023 -1.11785e-08
11.2292 0.000129951
11.1023 6.28914e-09
11.1023 1.25011e-13
11.1023 -1.25011e-13
11.1023 -2.22045e-16
11.1023 2.22045e-16
11.1023 0
11.1023 0
11.1023 -1.11936e-09
11.1023 -1.11547e-08
11.2293 0.000129997
11.1024 6.27348e-09
11.1023 1.24345e-13
11.1023 -1.24567e-13
11.1023 -2.22045e-16
11.1023 4.44089e-16
11.1023 2.22045e-16
11.1023 2.22045e-16
11.1024 -1.11308e-08
11.1023 0
11.1023 0
11.1024 -1.11698e-09
11.1024 -1.11308e-08
11.2293 0.000130044
11.1024 6.25783e-09
11.1024 1.23679e-13
11.1024 -1.23901e-13
11.1024 2.22045e-16
11.1024 0
11.1024 0
11.1024 -1.11459e-09
11.1025 -1.1107e-08
11.2294 0.000130091
11.1025 6.2422e-09
11.1025 1.22791e-13
11.1025 -1.22791e-13
11.1025 2.22045e-16
11.1025 0
11.1025 0
11.1025 -1.11221e-09
11.1025 -1.10832e-08
11.2295 0.000130138
11.1025 6.22659e-09
11.1025 1.22125e-13
11.1025 -1.22125e-13
11.1025 0
11.1025 0
11.1026 -1.10983e-09
11.1026 -1.10594e-08
11.2295 0.000130184
11.1026 6.211e-09
11.1026 1.21458e-13
11.1026 -1.21236e-13
11.1026 2.22045e-16
11.1026 -2.22045e-16
11.1026 2.22045e-16
11.1027 -1.10356e-08
11.1026 -4.44089e-16
11.1026 -2.22045e-16
11.1026 0
11.1026 0
11.1026 -1.10745e-09
11.1027 -1.10356e-08
11.2296 0.000130231
11.1027 6.19542e-09
11.1027 1.21014e-13
11.1027 -1.21014e-13
11.1027 2.22045e-16
11.1027 -2.22045e-16
11.1027 2.22045e-16
11.1027 -1.10118e-08
11.1027 -2.22045e-16
11.1027 0
11.1027 0
11.1027 -1.10507e-09
11.1027 -1.10118e-08
11.2297 0.000130278
11.1027 6.17986e-09
11.1027 1.20348e-13
11.1027 -1.20126e-13
11.1027 0
11.1027 0
11.1027 -1.10269e-09
11.1028 -1.0988e-08
11.2297 0.000130325
11.1028 6.16431e-09
11.1028 1.19904e-13
11.1028 -1.19682e-13
11.1028 2.22045e-16
11.1028 -4.44089e-16
11.1028 2.22045e-16
11.1029 -1.09642e-08
11.1028 -4.44089e-16
11.1028 0
11.1028 0
11.1028 -1.10031e-09
11.1029 -1.09642e-08
11.2298 0.000130371
11.1029 6.14879e-09
11.1029 1.19238e-13
11.1029 -1.19238e-13
11.1029 0
11.1029 0
11.1029 -1.09793e-09
11.1029 -1.09404e-08
11.2299 0.000130418
11.1029 6.13328e-09
11.1029 1.18794e-13
11.1029 -1.19016e-13
11.1029 -2.22045e-16
11.1029 2.22045e-16
11.1029 2.22045e-16
11.1029 2.22045e-16
11.103 -1.09167e-08
11.1029 0
11.1029 0
11.1029 -1.09555e-09
11.103 -1.09167e-08
11.2299 0.000130465
11.103 6.11778e-09
11.103 1.17906e-13
11.103 -1.18128e-13
11.103 -2.22045e-16
11.103 6.66134e-16
11.103 2.22045e-16
11.103 2.22045e-16
11.1031 -1.08929e-08
11.103 0
11.103 0
11.103 -1.09318e-09
11.1031 -1.08929e-08
11.23 0.000130511
11.1031 6.1023e-09
11.1031 1.17462e-13
11.1031 -1.17906e-13
11.1031 0
11.1031 0
11.1031 -1.0908e-09
11.1031 -1.08692e-08
11.2301 0.000130558
11.1031 6.08684e-09
11.1031 1.17018e-13
11.1031 -1.1724e-13
11.1031 0
11.1031 0
11.1031 -1.08843e-09
11.1032 -1.08454e-08
11.2301 0.000130604
11.1032 6.0714e-09
11.1032 1.16129e-13
11.1032 -1.16129e-13
11.1032 2.22045e-16
11.1032 -2.22045e-16
11.1032 2.22045e-16
11.1033 -1.08217e-08
11.1032 -2.22045e-16
11.1032 -2.22045e-16
11.1032 -2.22045e-16
11.1032 -2.22045e-16
11.1033 -1.08217e-08
11.2302 0.000130651
11.1033 6.05597e-09
11.1033 1.15463e-13
11.1033 -1.15463e-13
11.1033 2.22045e-16
11.1033 -2.22045e-16
11.1033 2.22045e-16
11.1033 -1.0798e-08
11.1033 -2.22045e-16
11.1033 0
11.1033 0
11.1033 -1.08368e-09
11.1033 -1.0798e-08
11.2303 0.000130698
11.1033 6.04056e-09
11.1033 1.14797e-13
11.1033 -1.14797e-13
11.1033 0
11.1033 0
11.1033 -1.08131e-09
11.1034 -1.07743e-08
11.2303 0.000130744
11.1034 6.02516e-09
11.1034 1.14353e-13
11.1034 -1.14353e-13
11.1034 2.22045e-16
11.1034 -2.22045e-16
11.1034 2.22045e-16
11.1035 -1.07506e-08
11.1034 -2.22045e-16
11.1034 2.22045e-16
11.1034 0
11.1034 0
11.1034 -1.07894e-09
11.1035 -1.07506e-08
11.2304 0.000130791
11.1035 6.00979e-09
11.1035 1.13909e-13
11.1035 -1.13909e-13
11.1035 -2.22045e-16
11.1035 2.22045e-16
11.1035 2.22045e-16
11.1035 2.22045e-16
11.1035 -1.07269e-08
11.1035 -2.22045e-16
11.1035 0
11.1035 0
11.1035 -1.07657e-09
11.1035 -1.07269e-08
11.2305 0.000130837
11.1035 5.99443e-09
11.1035 1.13021e-13
11.1035 -1.12799e-13
11.1035 0
11.1035 0
11.1035 -1.0742e-09
11.1036 -1.07032e-08
11.2305 0.000130884
11.1036 5.97908e-09
11.1036 1.12577e-13
11.1036 -1.12577e-13
11.1036 0
11.1036 0
11.1036 -1.07184e-09
11.1037 -1.06795e-08
11.2306 0.00013093
11.1037 5.96375e-09
11.1037 1.12133e-13
11.1037 -1.12133e-13
11.1037 -2.22045e-16
11.1037 2.22045e-16
11.1037 2.22045e-16
11.1037 2.22045e-16
11.1037 -1.06559e-08
11.1037 -2.22045e-16
11.1037 -2.22045e-16
11.1037 0
11.1037 0
11.1037 -1.06947e-09
11.1037 -1.06559e-08
11.2307 0.000130977
11.1037 5.94844e-09
11.1037 1.11466e-13
11.1037 -1.11688e-13
11.1037 0
11.1037 0
11.1037 -1.0671e-09
11.1038 -1.06322e-08
11.2307 0.000131023
11.1038 5.93314e-09
11.1038 1.108e-13
11.1038 -1.108e-13
11.1038 2.22045e-16
11.1038 -2.22045e-16
11.1038 2.22045e-16
11.1039 -1.06086e-08
11.1038 -2.22045e-16
11.1038 -2.22045e-16
11.1038 0
11.1038 0
11.1038 -1.06474e-09
11.1039 -1.06086e-08
11.2308 0.00013107
11.1039 5.91786e-09
11.1039 1.10356e-13
11.1039 -1.10356e-13
11.1039 2.22045e-16
11.1039 -4.44089e-16
11.1039 2.22045e-16
11.1039 -1.05849e-08
11.1039 -2.22045e-16
11.1039 -2.22045e-16
11.1039 0
11.1039 0
11.1039 -1.06237e-09
11.1039 -1.05849e-08
11.2309 0.000131116
11.1039 5.9026e-09
11.1039 1.09468e-13
11.1039 -1.09468e-13
11.1039 2.22045e-16
11.1039 -2.22045e-16
11.1039 2.22045e-16
11.104 -1.05613e-08
11.1039 -2.22045e-16
11.1039 2.22045e-16
11.1039 -2.22045e-16
11.1039 0
11.1039 0
11.1039 -1.06001e-09
11.104 -1.05613e-08
11.2309 0.000131163
11.104 5.88735e-09
11.104 1.09024e-13
11.104 -1.09024e-13
11.104 2.22045e-16
11.104 -2.22045e-16
11.104 2.22045e-16
11.104 -1.05377e-08
11.104 -2.22045e-16
11.104 -2.22045e-16
11.104 0
11.104 0
11.104 -1.05765e-09
11.104 -1.05377e-08
11.231 0.000131209
11.1041 5.87212e-09
11.1041 1.0858e-13
11.1041 -1.08802e-13
11.1041 2.22045e-16
11.1041 -2.22045e-16
11.1041 2.22045e-16
11.1041 -1.05141e-08
11.1041 -2.22045e-16
11.1041 -2.22045e-16
11.1041 0
11.1041 0
11.1041 -1.05529e-09
11.1041 -1.05141e-08
11.2311 0.000131256
11.1041 5.85691e-09
11.1041 1.08136e-13
11.1041 -1.08136e-13
11.1041 0
11.1041 0
11.1041 -1.05293e-09
11.1042 -1.04905e-08
11.2311 0.000131302
11.1042 5.84171e-09
11.1042 1.07248e-13
11.1042 -1.07248e-13
11.1042 2.22045e-16
11.1042 2.22045e-16
11.1042 -6.66134e-16
11.1042 -2.22045e-16
11.1042 2.22045e-16
11.1042 -1.04669e-08
11.1042 -2.22045e-16
11.1042 -2.22045e-16
11.1042 -2.22045e-16
11.1042 -2.22045e-16
11.1042 -1.04669e-08
11.2312 0.000131349
11.1043 5.82653e-09
11.1042 1.06803e-13
11.1042 -1.06803e-13
11.1042 0
11.1042 0
11.1043 -1.04821e-09
11.1043 -1.04433e-08
11.2313 0.000131395
11.1043 5.81136e-09
11.1043 1.06359e-13
11.1043 -1.06359e-13
11.1043 -2.22045e-16
11.1043 2.22045e-16
11.1043 2.22045e-16
11.1043 2.22045e-16
11.1044 -1.04197e-08
11.1043 -2.22045e-16
11.1043 0
11.1043 0
11.1043 -1.04585e-09
11.1044 -1.04197e-08
11.2313 0.000131441
11.1044 5.79621e-09
11.1044 1.05693e-13
11.1044 -1.05693e-13
11.1044 2.22045e-16
11.1044 -2.22045e-16
11.1044 2.22045e-16
11.1044 -1.03962e-08
11.1044 -2.22045e-16
11.1044 -2.22045e-16
11.1044 0
11.1044 0
11.1044 -1.04349e-09
11.1044 -1.03962e-08
11.2314 0.000131488
11.1044 5.78108e-09
11.1044 1.05027e-13
11.1044 -1.04805e-13
11.1044 2.22045e-16
11.1044 -2.22045e-16
11.1044 2.22045e-16
11.1045 -1.03726e-08
11.1044 -2.22045e-16
11.1044 0
11.1044 0
11.1045 -1.04114e-09
11.1045 -1.03726e-08
11.2315 0.000131534
11.1045 5.76596e-09
11.1045 1.04583e-13
11.1045 -1.04361e-13
11.1045 -2.22045e-16
11.1045 2.22045e-16
11.1045 2.22045e-16
11.1045 2.22045e-16
11.1046 -1.03491e-08
11.1045 -2.22045e-16
11.1045 -2.22045e-16
11.1045 0
11.1045 0
11.1045 -1.03878e-09
11.1046 -1.03491e-08
11.2315 0.00013158
11.1046 5.75086e-09
11.1046 1.03917e-13
11.1046 -1.04139e-13
11.1046 2.22045e-16
11.1046 -2.22045e-16
11.1046 2.22045e-16
11.1046 -1.03255e-08
11.1046 -2.22045e-16
11.1046 0
11.1046 0
11.1046 -1.03643e-09
11.1046 -1.03255e-08
11.2316 0.000131627
11.1046 5.73578e-09
11.1046 1.03473e-13
11.1046 -1.03473e-13
11.1046 0
11.1046 0
11.1046 -1.03407e-09
11.1047 -1.0302e-08
11.2317 0.000131673
11.1047 5.72071e-09
11.1047 1.02807e-13
11.1047 -1.02807e-13
11.1047 0
11.1047 0
11.1047 -1.03172e-09
11.1048 -1.02785e-08
11.2317 0.000131719
11.1048 5.70565e-09
11.1048 1.02363e-13
11.1048 -1.02363e-13
11.1048 -2.22045e-16
11.1048 4.44089e-16
11.1048 2.22045e-16
11.1048 2.22045e-16
11.1048 -1.0255e-08
11.1048 0
11.1048 0
11.1048 -1.02937e-09
11.1048 -1.0255e-08
11.2318 0.000131766
11.1048 5.69062e-09
11.1048 1.01696e-13
11.1048 -1.01474e-13
11.1048 2.22045e-16
11.1048 -2.22045e-16
11.1048 2.22045e-16
11.1049 -1.02315e-08
11.1048 -2.22045e-16
11.1048 -2.22045e-16
11.1048 2.22045e-16
11.1048 -2.22045e-16
11.1048 -2.22045e-16
11.1049 -1.02315e-08
11.2318 0.000131812
11.1049 5.6756e-09
11.1049 1.01252e-13
11.1049 -1.01474e-13
11.1049 -2.22045e-16
11.1049 4.44089e-16
11.1049 2.22045e-16
11.1049 2.22045e-16
11.105 -1.0208e-08
11.1049 2.22045e-16
11.1049 -2.22045e-16
11.1049 -2.22045e-16
11.1049 -2.22045e-16
11.1049 -2.22045e-16
11.105 -1.0208e-08
11.2319 0.000131858
11.105 5.66059e-09
11.105 1.00586e-13
11.105 -1.00586e-13
11.105 0
11.105 0
11.105 -1.02232e-09
11.105 -1.01845e-08
11.232 0.000131905
11.105 5.6456e-09
11.105 1.00142e-13
11.105 -1.00142e-13
11.105 2.22045e-16
11.105 0
11.105 0
11.105 -1.01997e-09
11.1051 -1.0161e-08
11.232 0.000131951
11.1051 5.63063e-09
11.1051 9.9476e-14
11.1051 -9.92539e-14
11.1051 0
11.1051 0
11.1051 -1.01763e-09
11.1052 -1.01375e-08
11.2321 0.000131997
11.1052 5.61567e-09
11.1052 9.90319e-14
11.1052 -9.88098e-14
11.1052 0
11.1052 0
11.1052 -1.01528e-09
11.1052 -1.01141e-08
11.2322 0.000132043
11.1052 5.60073e-09
11.1052 9.85878e-14
11.1052 -9.85878e-14
11.1052 0
11.1052 0
11.1052 -1.01293e-09
11.1053 -1.00906e-08
11.2322 0.00013209
11.1053 5.5858e-09
11.1053 9.76996e-14
11.1053 -9.74776e-14
11.1053 0
11.1053 0
11.1053 -1.01059e-09
11.1054 -1.00672e-08
11.2323 0.000132136
11.1054 5.57089e-09
11.1054 9.74776e-14
11.1054 -9.74776e-14
11.1054 0
11.1054 0
11.1054 -1.00825e-09
11.1054 -1.00438e-08
11.2324 0.000132182
11.1054 5.556e-09
11.1054 9.70335e-14
11.1054 -9.70335e-14
11.1054 -2.22045e-16
11.1054 4.44089e-16
11.1054 2.22045e-16
11.1054 2.22045e-16
11.1055 -1.00203e-08
11.1054 -2.22045e-16
11.1054 2.22045e-16
11.1054 0
11.1054 0
11.1054 -1.0059e-09
11.1055 -1.00203e-08
11.2324 0.000132228
11.1055 5.54112e-09
11.1055 9.63674e-14
11.1055 -9.63674e-14
11.1055 2.22045e-16
11.1055 -2.22045e-16
11.1055 2.22045e-16
11.1055 -9.99693e-09
11.1055 -2.22045e-16
11.1055 -2.22045e-16
11.1055 0
11.1055 0
11.1055 -1.00356e-09
11.1055 -9.99693e-09
11.2325 0.000132274
11.1056 5.52625e-09
11.1056 9.59233e-14
11.1056 -9.59233e-14
11.1056 -2.22045e-16
11.1056 2.22045e-16
11.1056 2.22045e-16
11.1056 2.22045e-16
11.1056 -9.97352e-09
11.1056 0
11.1056 0
11.1056 -1.00122e-09
11.1056 -9.97352e-09
11.2326 0.000132321
11.1056 5.51141e-09
11.1056 9.57012e-14
11.1056 -9.59233e-14
11.1056 0
11.1056 0
11.1056 -9.9888e-10
11.1057 -9.95013e-09
11.2326 0.000132367
11.1057 5.49658e-09
11.1057 9.4591e-14
11.1057 -9.4369e-14
11.1057 0
11.1057 0
11.1057 -9.9654e-10
11.1057 -9.92674e-09
11.2327 0.000132413
11.1058 5.48176e-09
11.1057 9.4369e-14
11.1057 -9.4369e-14
11.1057 2.22045e-16
11.1057 -2.22045e-16
11.1057 2.22045e-16
11.1058 -9.90336e-09
11.1057 -2.22045e-16
11.1057 0
11.1057 0
11.1058 -9.94202e-10
11.1058 -9.90336e-09
11.2328 0.000132459
11.1058 5.46696e-09
11.1058 9.39249e-14
11.1058 -9.41469e-14
11.1058 0
11.1058 0
11.1058 -9.91864e-10
11.1059 -9.87999e-09
11.2328 0.000132505
11.1059 5.45217e-09
11.1059 9.30367e-14
11.1059 -9.30367e-14
11.1059 0
11.1059 0
11.1059 -9.89527e-10
11.1059 -9.85663e-09
11.2329 0.000132551
11.1059 5.4374e-09
11.1059 9.30367e-14
11.1059 -9.32587e-14
11.1059 0
11.1059 0
11.1059 -9.87192e-10
